"","sizeM","massKgNoisy","averageKcalEaten"
"9464",1.91545374652359,95.6202580634447,2543.1716217559
"9465",1.44409955720375,72.1773824911355,2335.76211030723
"9466",2.06181356007609,102.918783444541,2516.90166237851
"9467",1.92819429942222,96.5149705512456,2429.24522567175
"9468",2.01263725206844,100.492999554813,2542.09680176987
"9469",1.70935668347235,85.358996583251,2374.41133406667
"9470",1.84752359366034,92.3484815895505,2349.88831095633
"9471",1.74876251144911,87.3326182507067,2442.70584548514
"9472",1.55742607002136,77.789063032525,2371.46248602997
"9473",1.79285854540752,89.614956018322,2532.49722528987
"9474",1.96175343591784,97.9627844845265,2474.41842677037
"9475",1.66909107327409,83.4661790938786,2345.32136376072
"9476",1.74570601575,87.2369535764297,2407.37609882107
"9477",1.7462296378246,87.4635416074954,2450.3031585773
"9478",1.66886940532759,83.5201689029226,2473.96877379171
"9479",1.6484737366892,82.6064656351115,2403.94121583958
"9480",1.91662322413007,95.8044816183012,2488.2735538336
"9481",1.8476399177327,92.4898400583079,2404.11299492265
"9482",1.85448923462926,92.5950976345308,2474.87045840239
"9483",1.89873588332118,95.0902634265614,2578.35591640443
"9484",1.73487712650287,86.8505662424987,2411.80063154274
"9485",2.03630063579424,101.878267585768,2633.82953840609
"9486",1.7006498829305,84.8987457903652,2404.74742220127
"9487",2.06676120423014,103.198831867078,2560.74920018164
"9488",1.49753929124476,74.907955374048,2350.73939123352
"9489",1.57597226385657,78.6341040906853,2461.05856122108
"9490",1.74880677742217,87.3725367983265,2411.36559767268
"9491",1.66521283280684,83.2052519702455,2385.02389632979
"9492",1.52092435281776,76.1414241112096,2403.45430462577
"9493",1.99302070420736,99.5260003482632,2578.73666430834
"9494",1.85675780563063,92.8260284641792,2392.69261851888
"9495",1.57429934594891,78.6230421319226,2529.70898208344
"9496",1.67033774608404,83.3884633859773,2448.78027598574
"9497",1.49472007619949,74.9072375784559,2393.44563264419
"9498",1.9847257402849,99.3285285869267,2476.02496172715
"9499",1.81442776677346,90.8172682128651,2441.4940765835
"9500",1.8870412862735,94.2465178581241,2517.06719495864
"9501",1.74029422404462,87.0541483147227,2440.07634015123
"9502",1.69283123002335,84.6321486997155,2397.24743241325
"9503",1.88032058844018,93.8911491699757,2456.11351493423
"9504",1.66394406787457,83.0792512314219,2319.61372684038
"9505",1.87666233981601,93.7546822323534,2442.27429336208
"9506",1.71984696099391,86.1608661640646,2444.02648263295
"9507",1.5033426956106,75.1984955863099,2352.40284299489
"9508",1.9417881748353,96.9803972575482,2459.3487688921
"9509",1.6650982269232,83.094889997397,2469.60938060176
"9510",1.71774269127428,85.7098062178827,2332.69771583379
"9511",1.99592812536884,99.6816546374206,2401.07423632459
"9512",1.57155479614641,78.458278483441,2452.19187392433
"9513",1.90990757522503,95.5844745397352,2413.21922554706
"9514",1.65668219138154,82.8480890062794,2434.22986112361
"9515",1.96766725537993,98.2366538795049,2441.00847238596
"9516",1.69440162252358,84.9183186823979,2309.82785691727
"9517",2.02647113063074,101.136870982721,2539.39006485986
"9518",1.7079513915014,85.3173000798585,2463.2319619572
"9519",1.59425353233576,79.8488206165209,2364.36747665645
"9520",1.70369958225604,85.2499177017081,2444.70997223726
"9521",1.87488284278373,93.8487354924393,2505.35433414446
"9522",1.9230111226478,96.1077821160729,2508.35097502785
"9523",1.80267050721185,90.236039930985,2381.99014019533
"9524",1.82125965056466,91.0481877592813,2380.54446282235
"9525",2.03450170915108,101.794941086834,2480.81477430677
"9526",1.93025753788225,96.5620098019688,2489.74086148836
"9527",1.98388648007725,99.3931535003281,2519.22737430839
"9528",1.68703419701223,84.4306025240703,2410.66454707748
"9529",1.7581514595726,87.7952241863938,2398.41298370059
"9530",1.5531945402637,77.8065212699391,2488.37531198135
"9531",1.67820011515465,83.9422426498107,2396.95041626213
"9532",1.52821194068512,76.5963112302969,2317.67755879614
"9533",1.39644369045511,69.799981079556,2344.23792040825
"9534",1.55407366034993,77.7389040952775,2410.23971019567
"9535",1.72166979802439,86.1364189284115,2472.73273309139
"9536",1.48832657781226,74.4415114262057,2285.94244407307
"9537",1.74680010371268,87.3317058795992,2492.1456565332
"9538",1.4696490294525,73.6814015617665,2332.2843973598
"9539",1.84695077058362,92.4002959569294,2545.49706766701
"9540",1.78816142818914,89.4585626232557,2341.19128435681
"9541",1.84062128320159,91.8906676502013,2415.24939466913
"9542",1.81791008763686,90.7124660956305,2525.74138566815
"9543",1.81285459056215,90.569524548807,2483.70888950004
"9544",1.67620897590569,83.6911778160439,2338.19456964018
"9545",1.66293426927211,83.1506198970758,2467.53482837893
"9546",1.76650214044058,88.4450573448357,2471.34591910798
"9547",1.71953158665938,86.0769503598683,2385.57508718064
"9548",1.62281634857528,81.1457177220025,2438.31331476863
"9549",1.65350829641309,82.7592422128528,2422.53209527564
"9550",1.589318788831,79.5381490705007,2423.29990892137
"9551",1.41604719463413,70.8774429209778,2239.59672556182
"9552",1.86788003492909,93.2343129627385,2477.37743763364
"9553",1.41175258040963,70.6853372547655,2383.96891059161
"9554",1.70083054673292,85.1839374355937,2404.59448019095
"9555",1.63031217050408,81.7003851294726,2399.30136490657
"9556",1.62359648427372,81.0773366658044,2336.38187152994
"9557",1.75949074026238,87.8330831130239,2498.61254297061
"9558",1.63364560386774,81.8199500071131,2312.05212376614
"9559",1.60360295163813,80.1833373608863,2394.79600394956
"9560",1.76606564099461,88.2660654251129,2379.06591467556
"9561",1.91552328298814,95.8433619579369,2534.74275871363
"9562",1.67918849349922,83.7909967182983,2548.36964148808
"9563",2.11366573127655,105.846370143312,2563.72020825874
"9564",1.68217956642274,84.1941177888905,2437.82477866145
"9565",1.51993431215016,76.1364467846369,2375.18518218177
"9566",1.59812577459338,79.9592719701726,2316.70827923559
"9567",1.81492084203184,90.7302746410891,2477.64895304459
"9568",1.67088982563433,83.7260258090516,2380.24151717129
"9569",1.84168168999697,92.246766883356,2389.67895330502
"9570",1.87670916034437,93.6592925105092,2481.58334308401
"9571",1.67264088126073,83.7817209231604,2490.45996697786
"9572",1.91832790304664,95.9618430610464,2467.79862530541
"9573",1.69225373107368,84.7420507618158,2337.04227850051
"9574",1.58764106538346,79.554739007174,2415.53125364714
"9575",1.84932410052862,92.4486651476826,2490.94176782695
"9576",1.80856156368623,90.2594545067635,2375.8028224559
"9577",1.98484721798261,99.2317127539762,2591.82904224225
"9578",1.75447045623886,87.7079116351916,2538.66444632319
"9579",1.71412599191713,85.5737551421351,2376.70884324641
"9580",1.71584017939092,85.8241890921115,2378.20308827639
"9581",1.83361612908406,91.5340890209442,2526.04348858042
"9582",1.65033619943614,82.3937433737234,2482.6921964902
"9583",1.53047520618941,76.6432765180522,2394.6562829553
"9584",1.66843375926373,83.2627300007742,2406.64152004523
"9585",1.9879458361888,99.5819176545631,2458.48250132509
"9586",1.72877466927716,86.5535707893152,2414.66432368344
"9587",2.21659222555491,110.979476648641,2503.92096076897
"9588",1.84160909203114,92.1900215024363,2410.64533178302
"9589",1.61179429808064,80.4215353081892,2456.84553220488
"9590",1.41548107421988,70.715436889433,2362.90224725739
"9591",1.61642304617995,80.9390271350228,2400.35936489063
"9592",1.81803744773868,90.9794001010821,2425.13621804838
"9593",1.68202756672989,84.056335133353,2486.62158349123
"9594",1.6372844458357,81.6801155522677,2365.34025794245
"9595",1.60622668209072,80.2981435258668,2404.61598449181
"9596",1.83884346995642,91.938559531397,2485.51824007491
"9597",1.75378062759887,87.6467170350196,2403.51545823934
"9598",1.82581555101834,91.4155520481989,2512.14951603306
"9599",1.57955572078189,78.9443975244641,2387.59934830528
"9600",1.82285751544071,91.247464278872,2393.97853103039
"9601",1.69778501690488,84.9647324165012,2472.05655457337
"9602",1.7372552732632,86.8017551213155,2424.78867873912
"9603",1.81143473821658,90.5665094762872,2454.5120241194
"9604",1.74637726804108,87.2212972427983,2440.73401175091
"9605",1.69246257290472,84.6981221473984,2399.9914728818
"9606",1.89213527158806,94.4397138644801,2481.70016515678
"9607",1.93353959067698,96.5335522635706,2442.05340981132
"9608",1.88404272578569,94.2635836357743,2501.48438915632
"9609",1.807143503902,90.4218388688508,2442.23207019455
"9610",1.54656190888126,77.4835619009605,2405.24285658135
"9611",1.56527308168706,78.3622587815285,2479.99077224831
"9612",1.74191330417977,87.1234965939936,2439.69410245314
"9613",1.87095424670119,93.673346484242,2486.39280064133
"9614",1.64807212188879,82.568735326846,2414.11504561905
"9615",1.80786409559147,90.2868443196873,2473.52611579317
"9616",1.67477879564697,83.6776004356564,2421.72239938234
"9617",1.82239399051157,90.9648416777389,2471.99037476621
"9618",1.54134421476912,76.9288916377372,2377.76447105123
"9619",1.83046038869371,91.5452673707965,2433.6122689924
"9620",2.03618170172486,101.736281695845,2497.421490355
"9621",1.62652470453991,81.1568923754501,2281.28743122025
"9622",1.60208108776668,80.257038386748,2337.84590205687
"9623",1.68134430612807,84.2141306313668,2476.80518799389
"9624",1.65260554431243,82.5903873060151,2437.48975693056
"9625",1.8610980191634,93.2542548914108,2486.35468121287
"9626",1.93957009386695,97.149012663334,2444.68321961328
"9627",1.5467552833898,77.5280742635296,2429.51290699849
"9628",1.59918752114262,79.989858685607,2378.84513581263
"9629",1.72111882299153,86.2067512885505,2414.10018371074
"9630",1.61746980510839,80.6830921354708,2435.81235802547
"9631",1.8036860209122,90.2106697761253,2417.16444341622
"9632",1.45031484646202,72.4775756659179,2372.58200019762
"9633",1.59040010014136,79.6781091608835,2434.61830156052
"9634",1.86517762602865,93.3715603698038,2421.60292493887
"9635",1.62256317841226,80.993214659375,2368.47548771031
"9636",1.71441456784127,85.5432759850312,2431.78172392445
"9637",1.8163272963522,90.7941648835408,2500.91060626941
"9638",1.7935522556963,89.6866380648992,2425.68797738779
"9639",1.76515473498229,88.1159048899136,2451.44184502391
"9640",1.8249340892494,91.0986104326526,2463.19817150944
"9641",1.62123807286842,81.2213875890701,2346.9065184626
"9642",1.51958955090878,75.9914795138937,2440.37494870531
"9643",1.76483393320328,88.1180257061861,2411.14503101974
"9644",1.65653369494814,83.0204529909918,2462.50062957852
"9645",1.4575133499087,72.689144116236,2403.1027147854
"9646",1.84619344868824,92.3384134412443,2378.22578552582
"9647",1.70959274400155,85.4409668594314,2459.62308419212
"9648",1.95672162095995,97.9713370532622,2445.63691099407
"9649",1.73891872961276,87.0958090025076,2421.35305937936
"9650",1.73603587829228,86.93788267537,2415.86956683443
"9651",1.81216073762354,90.749071173793,2368.5108498246
"9652",1.70061036246342,84.9033749953275,2466.99011988983
"9653",1.71117507143771,85.5378494447497,2361.08765691622
"9654",1.65094226980087,82.4001846784114,2425.30358123706
"9655",1.77475992499326,88.5697310332381,2472.13424572367
"9656",1.78086736865767,88.9715271608238,2466.78771651572
"9657",1.51507366695037,75.9512241087694,2352.46067334675
"9658",1.79300034918073,89.4562272582182,2470.05240125739
"9659",1.65429569381379,82.8976433743236,2393.76343708752
"9660",1.86248058803314,93.232194460337,2525.66403651849
"9661",1.51879657575851,76.0978324568782,2281.47417614155
"9662",1.58160988177277,78.8927273916604,2419.63523695907
"9663",1.55054302059436,77.4211706227371,2437.56479522102
"9664",1.49528541587524,74.5803246676217,2407.94181614269
"9665",1.70186747634154,85.0223302588447,2367.4483572393
"9666",2.02090275952649,101.066056066779,2621.88991952404
"9667",2.07111856782177,103.47977797879,2491.9253145365
"9668",1.75041157456858,87.5165623777534,2417.39840105711
"9669",1.62935308809601,81.4992375919709,2296.61691555723
"9670",1.66203771868515,82.9568509112015,2364.53016493505
"9671",1.7933642010965,89.5002483630394,2411.22357999379
"9672",1.83948032672915,92.091825840821,2501.93316300797
"9673",1.55968508411776,77.9752176805489,2434.81503501946
"9674",1.7116988132379,85.74439307678,2377.87911806153
"9675",1.81115585001215,90.7329514564161,2530.81597852212
"9676",1.88884043960867,94.5078429770831,2464.93506211222
"9677",1.7579080142656,88.0593921531809,2359.17286916798
"9678",1.79058726733754,89.5270609782164,2478.67013345241
"9679",1.59089591728331,79.7415971970153,2420.94211409811
"9680",1.37159530975838,68.6331301728174,2286.94717151533
"9681",1.70088460828154,84.9502399515241,2459.87579847163
"9682",1.52017954618744,76.0627029695915,2330.19878404426
"9683",1.6907451700913,84.3820745622286,2474.87765466515
"9684",1.64470764051395,82.3910876829262,2432.93222501523
"9685",1.86376026140657,93.1619242569158,2490.7898018135
"9686",1.34491787327398,67.0880387398139,2277.22558205638
"9687",1.85292364211077,92.632934295048,2439.51587237607
"9688",1.6002287178422,79.9648402168913,2384.373611489
"9689",1.85766461165498,92.7750899987606,2347.98942645206
"9690",1.4761239764225,73.8882279766736,2397.23389827862
"9691",1.96937112325283,98.3260305200902,2623.48730916467
"9692",1.60991098592783,80.639064712719,2473.52371834408
"9693",1.77367517991164,88.7332323434694,2458.65349766038
"9694",1.77884502635095,88.9495791036356,2482.92677740751
"9695",1.88768746969292,94.3704138660814,2434.89267898059
"9696",1.78579730047797,89.3533299666594,2518.1742222209
"9697",1.84440446898616,92.3645624884847,2519.70820382587
"9698",1.56666082554114,78.4617061817037,2388.1187017135
"9699",1.73562257396222,86.9700337703231,2424.31767850424
"9700",1.98997956650352,99.497004512801,2442.09927545854
"9701",1.82386144069099,91.2379097195717,2462.0751035249
"9702",1.90351774116435,95.3067935573944,2497.04427927399
"9703",1.78311839410205,89.2387862260028,2452.98831531334
"9704",1.61017817937044,80.6421630803594,2395.76623246022
"9705",1.92023175916167,95.9067272666368,2453.16365233897
"9706",1.37667868993635,68.8710348121907,2371.12611513938
"9707",1.6530140110053,82.7656498649336,2469.96135162959
"9708",1.70576174753928,85.1781639744647,2448.0597011675
"9709",1.70451665290689,85.2575789679129,2439.18574696245
"9710",1.54491950443404,77.3311600050973,2431.01355224051
"9711",2.00412138103477,100.232785218846,2477.4544383099
"9712",1.4680703708554,73.2797428875524,2394.9249582648
"9713",1.99869987459897,99.8098492359964,2505.69279809835
"9714",1.99394716358493,99.6718317799882,2498.93829520259
"9715",1.76927010993197,88.6097329855446,2408.13723847927
"9716",1.73673100040068,86.8750595652299,2473.96974751157
"9717",1.94521100418269,97.2305572199631,2486.51934534412
"9718",1.82354237405224,91.3652017219056,2447.02347691413
"9719",1.92683846868109,96.2540808322374,2496.60022195264
"9720",1.99724874806226,99.6901835433249,2479.95831784408
"9721",1.6352564963995,81.9458891731615,2416.22582240273
"9722",1.83446296689741,91.6195997632517,2421.54621298798
"9723",1.83758339850157,91.8064074752479,2431.86413383394
"9724",1.98450878288225,99.2204222415575,2516.66254524201
"9725",2.00031334005098,99.8641981393039,2425.75021764467
"9726",1.58620551339808,79.4446606181055,2396.41039548156
"9727",1.49373139804137,74.605397603894,2370.65419143284
"9728",1.75009898967697,87.635531361322,2453.01382124425
"9729",2.01721067281434,100.764261199997,2506.02468615811
"9730",1.84679811497554,92.4951715482212,2525.14645472183
"9731",1.77692161326561,88.6570482014139,2480.61280422579
"9732",1.84309619980429,92.0585415827729,2366.61960792391
"9733",1.75740519118148,87.9014959540345,2510.58920040718
"9734",1.86350680789148,93.0233960284765,2410.72145909029
"9735",1.70226479333422,85.1308939440019,2396.6242522594
"9736",1.48232888080859,74.0452187988578,2344.78764175233
"9737",1.78769227023911,89.2129356517103,2427.92551189566
"9738",1.65643591650559,83.0207684726369,2413.59572349423
"9739",1.87533313108867,93.7090243889381,2452.12288012904
"9740",1.66767720436386,83.520169567357,2474.73569440306
"9741",1.69857760911599,84.9463395691365,2420.02669830744
"9742",1.82818536823235,91.2883608499503,2485.20024927703
"9743",1.79225481640023,89.676237190532,2501.16981092682
